X Y Z LocalTime TrackLength
9.1525314762 486.4515134764 -379.1516671296 33.7057584801 10104.7313548057
8.3299582828 526.9561287127 -387.4525142744 33.8437424375 10146.0978918398
7.5907785647 564.7192993417 -392.0753241206 33.9706958486 10184.1575545014
7.3832284540 575.5604228738 -392.8610625306 34.0069594577 10195.0291056372
6.1690397821 638.0764144591 -392.7372997129 34.2156611882 10257.5963001006
6.0580892970 643.5478714457 -392.3500095911 34.2339611621 10263.0824913811
5.7964914093 656.2866121332 -391.2084347180 34.2766323205 10275.8749766709
5.1078376494 689.7992611392 -386.6071598179 34.3895077168 10309.7141571265
4.7765900866 705.7500278526 -383.6044151605 34.4436601417 10325.9486381558
2.1896996067 821.6374655332 -344.3148040353 34.8529848004 10448.6611165959
2.1432824095 823.6260084846 -343.3467352360 34.8603637191 10450.8732595668
0.6692224100 885.6036559361 -307.2449967797 35.0998603223 10522.6725276666
-0.1879250967 918.7762901585 -282.4359174664 35.2381037305 10564.1168460744
-0.6487412513 934.5563375247 -269.0020199993 35.3072517496 10584.8468916370
-1.1043407479 948.8959870689 -255.7730891962 35.3723483645 10604.3623571380
-1.3990121750 957.7995779739 -247.0201469964 35.4140069675 10616.8512860658
-2.5637928043 989.7254819330 -211.6433443819 35.5730585265 10664.5337312101
-2.7584042887 994.6522954996 -205.5389860661 35.5992325982 10672.3805164982
-3.3871387299 1009.7362373723 -185.5563070396 35.6827774347 10697.4266180509
-3.5951244867 1014.5038178186 -178.7746079193 35.7104375678 10705.7189131421
-5.2382192696 1047.2629576160 -124.0983776043 35.9232628558 10769.5223193468
-5.4002565029 1049.9936370906 -118.7155067732 35.9434033171 10775.5602746102
-6.7696300966 1070.0683999538 -72.9242551929 36.1103032846 10825.5956135927
-7.1302406613 1074.4927920249 -60.7484231815 36.1535328272 10838.5554981455
-8.3629910702 1086.8755310626 -19.4305555330 36.2975144425 10881.7200877240
-9.0105869415 1091.8075452138 2.1707054253 36.3714579217 10903.8877755926
-9.3300712163 1093.8773110774 12.8648476884 36.4078071349 10914.7849901729
-9.7026471916 1095.9754914530 25.3089693703 36.4499207967 10927.4103422512
-10.6603556094 1099.8835637508 57.4817278151 36.5580912146 10959.8390058537
-11.1993139322 1101.1567382273 75.7379032366 36.6191633611 10978.1479664694
-11.6395621505 1101.7008246569 90.6210142283 36.6688632861 10993.0476221236
-11.7663501409 1101.7766606550 94.9096174512 36.6831774923 10997.3389109139
