X Y Z LocalTime TrackLength
197.2539501295 -115.1115355124 -13843.9962537242 46.6018326311 13971.4135895052
199.0853837092 -114.7176118918 -13853.4836559080 46.6340946231 13981.0843764428
215.3318050929 -111.9809017815 -13928.7945784548 46.8912327848 14058.1815977370
217.2926146935 -111.5700296444 -13937.5632415497 46.9212395999 14067.1763533833
223.5705876521 -110.0041005572 -13968.2186549112 47.0257545493 14098.5078837480
232.1272880449 -107.1281306761 -14010.2122044149 47.1690454497 14141.4654199032
236.4801605834 -105.5588253268 -14032.7261047753 47.2457208279 14164.4505182208
253.3392161720 -96.5740200822 -14124.6562940642 47.5589722562 14258.3776945271
254.3310318183 -96.0669564631 -14129.8370085210 47.5766506803 14263.6768532409
254.4162930633 -96.0235615467 -14130.2734642220 47.5781413280 14264.1236714278
262.9333748552 -91.9541542542 -14174.9811340819 47.7305605115 14309.8182370286
271.2998712700 -87.5654956404 -14215.9139472750 47.8706930846 14351.8287889468
272.4213341979 -87.0478080408 -14221.6178905048 47.8901630666 14357.6649790655
281.3248298336 -83.0646235220 -14270.1297345653 48.0552257551 14407.1506717483
300.3061952528 -70.0953926873 -14388.0846343304 48.4561348915 14527.3730195823
300.6083572315 -69.8650747573 -14389.9239348297 48.4624005899 14529.2511551853
311.7556281760 -59.0961834615 -14463.2581103112 48.7124559022 14604.2243696394
330.3605808156 -40.0306045320 -14580.1275867878 49.1122515883 14724.1128873853
330.5207339758 -39.8488246257 -14581.0911354169 49.1155661786 14725.1064278476
349.4340792019 -16.6872648031 -14711.6550175956 49.5622675632 14859.0676296727
354.2099548958 -11.4973248942 -14744.4636491750 49.6742131787 14892.6269516810
373.0905532603 10.0278695582 -14865.1132885261 50.0877412839 15016.6356050462
374.7445592969 12.3643318792 -14878.1187508671 50.1321671527 15029.9527256378
375.5753686317 12.7656965212 -14885.6005455180 50.1573163181 15037.4912947363
377.8515671663 13.9585065946 -14904.1954635645 50.2199392434 15056.2635405373
383.7249062083 17.8972843127 -14953.4685811013 50.3859971418 15106.0476718027
384.7364367020 18.4010702723 -14959.8701789218 50.4076837954 15112.5483115287
388.8659006465 20.8011155243 -14986.4766786512 50.4978633823 15139.5819176306
